21,Apr,2013,05:39:04,7.4417,
21,Apr,2013,05:39:51,7.6074,
21,Apr,2013,05:40:09,7.6454,
21,Apr,2013,05:40:37,7.5642,
21,Apr,2013,05:41:02,7.6643,
21,Apr,2013,05:41:30,7.4470,
21,Apr,2013,05:42:02,7.4981,
21,Apr,2013,05:42:30,7.5772,
21,Apr,2013,05:43:02,7.5761,
21,Apr,2013,05:43:32,7.6122,
21,Apr,2013,05:44:08,7.7702,
21,Apr,2013,05:44:35,7.6957,
21,Apr,2013,05:45:02,7.6326,
21,Apr,2013,05:47:00,7.6283,
21,Apr,2013,05:47:47,7.6754,
21,Apr,2013,05:48:05,7.6822,
21,Apr,2013,05:48:48,7.7160,
21,Apr,2013,05:49:02,7.7341,
21,Apr,2013,05:49:43,7.8170,
21,Apr,2013,05:50:02,7.7136,
21,Apr,2013,05:50:46,7.7509,
21,Apr,2013,05:52:02,7.6715,
21,Apr,2013,05:52:46,7.6494,
21,Apr,2013,05:53:03,7.6976,
21,Apr,2013,05:53:45,7.7626,
21,Apr,2013,05:54:02,7.7355,
21,Apr,2013,05:54:48,7.6309,
21,Apr,2013,05:56:03,7.6424,
21,Apr,2013,05:56:50,7.7066,
21,Apr,2013,05:57:03,7.6273,
21,Apr,2013,05:57:44,7.6885,
21,Apr,2013,05:58:02,7.9201,
21,Apr,2013,05:58:49,7.6553,
21,Apr,2013,05:59:04,7.6292,
21,Apr,2013,05:59:47,7.6964,
21,Apr,2013,06:00:04,7.5199,
21,Apr,2013,06:00:56,7.6536,
21,Apr,2013,06:01:03,7.6446,
21,Apr,2013,06:01:52,7.6408,
21,Apr,2013,06:02:03,7.6039,
21,Apr,2013,06:08:35,7.5512,
21,Apr,2013,06:09:02,7.5082,
21,Apr,2013,06:09:20,7.5783,
21,Apr,2013,06:10:05,7.6573,
21,Apr,2013,06:10:46,7.6912,
21,Apr,2013,06:11:02,7.6483,
21,Apr,2013,06:11:46,7.6980,
21,Apr,2013,06:13:03,7.7460,
21,Apr,2013,06:13:57,7.8144,
21,Apr,2013,06:15:02,7.8088,
21,Apr,2013,06:16:02,8.0139,
21,Apr,2013,06:17:02,7.8659,
21,Apr,2013,06:18:02,7.9416,
21,Apr,2013,06:19:02,7.9492,
21,Apr,2013,06:25:06,8.1216,
21,Apr,2013,06:25:16,8.1126,
21,Apr,2013,06:25:49,8.0725,
21,Apr,2013,06:26:03,8.0116,
21,Apr,2013,06:27:07,8.0002,
21,Apr,2013,06:27:45,8.2161,
21,Apr,2013,06:28:06,8.0429,
21,Apr,2013,06:28:43,8.0996,
21,Apr,2013,06:29:02,8.0661,
21,Apr,2013,06:29:54,8.3940,
21,Apr,2013,06:30:04,8.4905,
21,Apr,2013,06:30:45,8.2494,
21,Apr,2013,06:31:03,8.4119,
21,Apr,2013,06:31:45,8.6059,
21,Apr,2013,06:32:05,8.5940,
21,Apr,2013,06:32:48,8.3126,
21,Apr,2013,06:33:02,8.3233,
21,Apr,2013,06:33:42,8.2002,
21,Apr,2013,06:34:03,8.2315,
21,Apr,2013,06:34:47,8.2567,
21,Apr,2013,06:35:05,8.2658,
21,Apr,2013,06:35:49,8.1864,
21,Apr,2013,06:36:03,8.2748,
21,Apr,2013,06:36:43,8.2512,
21,Apr,2013,06:37:01,8.1807,
21,Apr,2013,06:37:40,8.2739,
21,Apr,2013,06:38:06,8.3953,
21,Apr,2013,06:38:46,8.1610,
21,Apr,2013,06:39:02,8.1936,
21,Apr,2013,06:40:02,8.2116,
21,Apr,2013,06:39:46,8.0979,
21,Apr,2013,06:42:02,8.1656,
21,Apr,2013,06:42:46,8.0835,
21,Apr,2013,06:43:04,8.1009,
21,Apr,2013,06:43:46,7.9947,
21,Apr,2013,06:44:02,8.0032,
